chemin,class,methode,methode_LOC,methode_CLOC,methode_DC,methode_CC,methode_BC

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MarkerAxisBand,MarkerAxisBand_NumberAxis_double_double_double_double_Font,22,10,0.45454545454545453,1,0.45454545454545453

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MarkerAxisBand,addMarker_IntervalMarker,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MarkerAxisBand,getHeight_Graphics2D,18,7,0.3888888888888889,2,0.19444444444444445

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MarkerAxisBand,drawStringInRect_Graphics2D_Rectangle2D_Font_String,25,8,0.32,2,0.16

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MarkerAxisBand,draw_Graphics2D_Rectangle2D_Rectangle2D_double_double,44,9,0.20454545454545456,2,0.10227272727272728

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MarkerAxisBand,equals_Object,36,8,0.2222222222222222,9,0.024691358024691357

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MarkerAxisBand,hashCode,11,5,0.45454545454545453,1,0.45454545454545453

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,ModuloAxis_String_Range,12,6,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,getDisplayStart,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,getDisplayEnd,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,setDisplayRange_double_double,19,7,0.3684210526315789,2,0.18421052631578946

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,autoAdjustRange,7,4,0.5714285714285714,1,0.5714285714285714

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,valueToJava2D_double_Rectangle2D_RectangleEdge,30,11,0.36666666666666664,3,0.12222222222222222

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,trans_double_Rectangle2D_RectangleEdge,29,9,0.3103448275862069,4,0.07758620689655173

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,transStart_double_Rectangle2D_RectangleEdge_double_double,36,12,0.3333333333333333,4,0.08333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,transEnd_double_Rectangle2D_RectangleEdge_double_double,37,12,0.32432432432432434,4,0.08108108108108109

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,mapValueToFixedRange_double,17,7,0.4117647058823529,2,0.20588235294117646

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,java2DToValue_double_Rectangle2D_RectangleEdge,19,11,0.5789473684210527,2,0.2894736842105263

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,getDisplayLength,14,5,0.35714285714285715,2,0.17857142857142858

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,getDisplayCentralValue,9,5,0.5555555555555556,1,0.5555555555555556

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,resizeRange_double,13,10,0.7692307692307693,1,0.7692307692307693

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,resizeRange_double_double,20,11,0.55,2,0.275

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,lengthToJava2D_double_Rectangle2D_RectangleEdge,27,10,0.37037037037037035,3,0.12345679012345678

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,ModuloAxis,equals_Object,26,7,0.2692307692307692,6,0.04487179487179487

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,MonthDateFormat,6,3,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,MonthDateFormat_TimeZone,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,MonthDateFormat_Locale,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,MonthDateFormat_TimeZone_int,12,9,0.75,1,0.75

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,MonthDateFormat_Locale_int,12,9,0.75,1,0.75

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,MonthDateFormat_TimeZone_Locale_int_boolean_boolean,23,17,0.7391304347826086,1,0.7391304347826086

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,MonthDateFormat_TimeZone_Locale_int_boolean[]_DateFormat,37,17,0.4594594594594595,3,0.15315315315315317

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,format_Date_StringBuffer_FieldPosition,19,9,0.47368421052631576,2,0.23684210526315788

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,parse_String_ParsePosition,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,MonthDateFormat,equals_Object,29,7,0.2413793103448276,7,0.034482758620689655

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,NumberAxis,6,3,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,NumberAxis_String,14,5,0.35714285714285715,1,0.35714285714285715

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,getRangeType,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,setRangeType_RangeType,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,getAutoRangeIncludesZero,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,setAutoRangeIncludesZero_boolean,22,13,0.5909090909090909,3,0.196969696969697

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,getAutoRangeStickyZero,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,setAutoRangeStickyZero_boolean,17,8,0.47058823529411764,3,0.1568627450980392

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,getTickUnit,16,13,0.8125,1,0.8125

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,setTickUnit_NumberTickUnit,16,13,0.8125,1,0.8125

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,setTickUnit_NumberTickUnit_boolean_boolean,22,11,0.5,3,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,getNumberFormatOverride,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,setNumberFormatOverride_NumberFormat,12,8,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,getMarkerBand,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,setMarkerBand_MarkerAxisBand,14,10,0.7142857142857143,1,0.7142857142857143

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,configure,9,4,0.4444444444444444,2,0.2222222222222222

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,autoAdjustRange,81,7,0.08641975308641975,17,0.005083514887436456

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,valueToJava2D_double_Rectangle2D_RectangleEdge,38,14,0.3684210526315789,4,0.09210526315789473

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,java2DToValue_double_Rectangle2D_RectangleEdge,36,12,0.3333333333333333,4,0.08333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,calculateLowestVisibleTickValue,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,calculateHighestVisibleTickValue,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,calculateVisibleTickCount,11,5,0.45454545454545453,1,0.45454545454545453

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,draw_Graphics2D_double_Rectangle2D_Rectangle2D_RectangleEdge_PlotRenderingInfo,40,20,0.5,3,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,createStandardTickUnits,15,12,0.8,1,0.8

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,createIntegerTickUnits,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,createStandardTickUnits_Locale,19,15,0.7894736842105263,1,0.7894736842105263

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,createIntegerTickUnits_Locale,14,10,0.7142857142857143,1,0.7142857142857143

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,estimateMaximumTickLabelHeight_Graphics2D,15,7,0.4666666666666667,1,0.4666666666666667

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,estimateMaximumTickLabelWidth_Graphics2D_TickUnit,46,16,0.34782608695652173,3,0.11594202898550725

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,selectAutoTickUnit_Graphics2D_Rectangle2D_RectangleEdge,18,9,0.5,3,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,selectHorizontalAutoTickUnit_Graphics2D_Rectangle2D_RectangleEdge,34,12,0.35294117647058826,3,0.11764705882352942

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,selectVerticalAutoTickUnit_Graphics2D_Rectangle2D_RectangleEdge,31,11,0.3548387096774194,3,0.11827956989247312

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,refreshTicks_Graphics2D_AxisState_Rectangle2D_RectangleEdge,22,11,0.5,3,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,refreshTicksHorizontal_Graphics2D_Rectangle2D_RectangleEdge,87,10,0.11494252873563218,13,0.008841732979664015

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,refreshTicksVertical_Graphics2D_Rectangle2D_RectangleEdge,91,10,0.10989010989010989,13,0.008453085376162298

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,clone,16,8,0.5,2,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,equals_Object,32,7,0.21875,8,0.02734375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberAxis,hashCode,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTick,NumberTick_Number_String_TextAnchor_TextAnchor_double,16,10,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTick,NumberTick_TickType_double_String_TextAnchor_TextAnchor_double,18,13,0.7222222222222222,1,0.7222222222222222

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTick,getNumber,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnit,NumberTickUnit_double,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnit,NumberTickUnit_double_NumberFormat,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnit,NumberTickUnit_double_NumberFormat_int,16,10,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnit,valueToString_double,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnit,equals_Object,23,7,0.30434782608695654,5,0.06086956521739131

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnit,toString,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnit,hashCode,11,5,0.45454545454545453,1,0.45454545454545453

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,NumberTickUnitSource,6,3,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,NumberTickUnitSource_boolean,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,NumberTickUnitSource_boolean_NumberFormat,13,7,0.5384615384615384,1,0.5384615384615384

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,getLargerTickUnit_TickUnit,9,0,0.0,2,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,getCeilingTickUnit_TickUnit,3,0,0.0,1,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,getCeilingTickUnit_double,22,2,0.09090909090909091,5,0.01818181818181818

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,next,19,0,0.0,5,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,previous,19,0,0.0,5,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,getTickSize,3,0,0.0,1,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,getTickLabelFormat,21,0,0.0,7,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,getMinorTickCount,8,0,0.0,3,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,NumberTickUnitSource,equals_Object,22,0,0.0,7,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,PeriodAxis_String,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,PeriodAxis_String_RegularTimePeriod_RegularTimePeriod,13,9,0.6923076923076923,1,0.6923076923076923

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,PeriodAxis_String_RegularTimePeriod_RegularTimePeriod_TimeZone_Locale,39,13,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getFirst,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setFirst_RegularTimePeriod,12,6,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getLast,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setLast_RegularTimePeriod,12,6,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getTimeZone,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setTimeZone_TimeZone,14,6,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getLocale,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getAutoRangeTimePeriodClass,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setAutoRangeTimePeriodClass_Class,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getMajorTickTimePeriodClass,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setMajorTickTimePeriodClass_Class,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,isMinorTickMarksVisible,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setMinorTickMarksVisible_boolean,11,7,0.6363636363636364,1,0.6363636363636364

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getMinorTickTimePeriodClass,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setMinorTickTimePeriodClass_Class,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getMinorTickMarkStroke,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setMinorTickMarkStroke_Stroke,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getMinorTickMarkPaint,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setMinorTickMarkPaint_Paint,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getMinorTickMarkInsideLength,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setMinorTickMarkInsideLength_float,10,6,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getMinorTickMarkOutsideLength,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setMinorTickMarkOutsideLength_float,10,6,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,getLabelInfo,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setLabelInfo_PeriodAxisLabelInfo[],10,6,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,setRange_Range_boolean_boolean,23,11,0.4782608695652174,1,0.4782608695652174

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,configure,9,4,0.4444444444444444,2,0.2222222222222222

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,reserveSpace_Graphics2D_Plot_Rectangle2D_RectangleEdge_AxisSpace,57,18,0.3157894736842105,9,0.03508771929824561

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,draw_Graphics2D_double_Rectangle2D_Rectangle2D_RectangleEdge_PlotRenderingInfo,38,14,0.3684210526315789,6,0.06140350877192982

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,drawTickMarks_Graphics2D_AxisState_Rectangle2D_RectangleEdge,17,8,0.47058823529411764,3,0.1568627450980392

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,drawTickMarksHorizontal_Graphics2D_AxisState_Rectangle2D_RectangleEdge,87,10,0.11494252873563218,12,0.009578544061302681

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,drawTickMarksVertical_Graphics2D_AxisState_Rectangle2D_RectangleEdge,12,9,0.75,1,0.75

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,drawTickLabels_int_Graphics2D_AxisState_Rectangle2D_RectangleEdge,139,18,0.12949640287769784,19,0.006815600151457781

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,refreshTicks_Graphics2D_AxisState_Rectangle2D_RectangleEdge,15,11,0.7333333333333333,1,0.7333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,valueToJava2D_double_Rectangle2D_RectangleEdge,43,12,0.27906976744186046,5,0.05581395348837209

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,java2DToValue_double_Rectangle2D_RectangleEdge,35,10,0.2857142857142857,4,0.07142857142857142

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,autoAdjustRange,23,4,0.17391304347826086,4,0.043478260869565216

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,equals_Object,53,7,0.1320754716981132,14,0.009433962264150943

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,hashCode,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,clone,14,8,0.5714285714285714,1,0.5714285714285714

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,createInstance_Class_Date_TimeZone_Locale,34,13,0.38235294117647056,1,0.38235294117647056

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,writeObject_ObjectOutputStream,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxis,readObject_ObjectInputStream,14,8,0.5714285714285714,1,0.5714285714285714

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxisLabelInfo,PeriodAxisLabelInfo_Class_DateFormat,12,7,0.5833333333333334,1,0.5833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxisLabelInfo,PeriodAxisLabelInfo_Class_DateFormat_RectangleInsets_Font_Paint_boolean_Stroke_Paint,35,16,0.45714285714285713,1,0.45714285714285713

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\axis\,PeriodAxisLabelInfo,getPeriodClass,9,6,0.6666666666666666,1,0.6666666666666666

